Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,199381.0,Mridul Saikia,INR,1.0,315.0,200756.0,Osman Ali,13-Sep-2023 06:34 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,315.0,199381.0,Mridul Saikia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0,199383.0,Mainul Hoque Chowdhury,INR,1.0,316.0,201299.0,PABAN BHAGAWATI,15-Sep-2023 09:27 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,316.0,199383.0,Mainul Hoque Chowdhury,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.0,199395.0,Rofique Ahmed,INR,1.0,317.0,197283.0,PADUM KUMAR CHOWDHURY,29-Aug-2023 05:47 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,317.0,199395.0,Rofique Ahmed,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0,199409.0,ANUWAR HUSSAIN,INR,1.0,318.0,198493.0,Paritosh Mitra,06-Sep-2023 01:10 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,318.0,199409.0,ANUWAR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.0,199413.0,FAKAR UDDIN,INR,1.0,319.0,201275.0,PAWAN KUMAR SINGH,15-Sep-2023 08:22 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,319.0,199413.0,FAKAR UDDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,199416.0,Pintu Deb,INR,1.0,320.0,196673.0,Pintu Chakraborty,25-Aug-2023 11:17 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,320.0,199416.0,Pintu Deb,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.0,199420.0,Shamsul Alam,INR,1.0,321.0,199416.0,Pintu Deb,07-Sep-2023 01:52 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,321.0,199420.0,Shamsul Alam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.0,199438.0,Md Easin Ali,INR,1.0,322.0,198266.0,PINTU ROY,05-Sep-2023 08:26 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,322.0,199438.0,Md Easin Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,199449.0,HARBINDAR SINGH,INR,1.0,323.0,200877.0,Ponkit Das,14-Sep-2023 11:41 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,323.0,199449.0,HARBINDAR SINGH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.0,199456.0,Fakar Uddin,INR,1.0,324.0,197755.0,Power Tools and Engineering,02-Sep-2023 04:35 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,324.0,199456.0,Fakar Uddin,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,199463.0,Pradip Ghosh,INR,1.0,325.0,201232.0,PRABHASH KUMAR SINGH,15-Sep-2023 01:04 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,325.0,199463.0,Pradip Ghosh,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0,199472.0,Mrinal kr Bora,INR,1.0,326.0,198447.0,PRABHAT HIRA,06-Sep-2023 12:33 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,326.0,199472.0,Mrinal kr Bora,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0,199481.0,JAMAL UDDIN,INR,1.0,327.0,199314.0,PRADIP BAISHYA,07-Sep-2023 12:56 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,327.0,199481.0,JAMAL UDDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,199488.0,Anup Kr Biswas,INR,1.0,328.0,199463.0,Pradip Ghosh,07-Sep-2023 02:09 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,328.0,199488.0,Anup Kr Biswas,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.0,199489.0,M/S M. H. Enterprise,INR,1.0,329.0,199078.0,PRAMUD SAIKIA,07-Sep-2023 09:25 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,329.0,199489.0,M/S M. H. Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0,199508.0,Gita Rajbhar,INR,1.0,330.0,198146.0,PRANJIT KUMAR NATH,05-Sep-2023 03:29 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,330.0,199508.0,Gita Rajbhar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,199532.0,Contractor,INR,1.0,331.0,198664.0,Promode Nath,06-Sep-2023 04:03 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,331.0,199532.0,Contractor,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0,199533.0,NIKITA AHMED,INR,1.0,332.0,196498.0,Puja Borah,23-Aug-2023 05:02 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,332.0,199533.0,NIKITA AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0,199535.0,HONEYSCAPE INFRASTRUCTURES PRIVATE LIMITED,INR,1.0,333.0,196572.0,Purnima Begum,24-Aug-2023 12:58 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,333.0,199535.0,HONEYSCAPE INFRASTRUCTURES PRIVATE LIMITED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0,199537.0,Trollokya Kumar Borah,INR,1.0,334.0,197993.0,Rabindra Karmakar,04-Sep-2023 11:48 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,334.0,199537.0,Trollokya Kumar Borah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.0,199551.0,shoiab khan,INR,1.0,335.0,199378.0,Rajat Singh Gour,07-Sep-2023 01:30 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,335.0,199551.0,shoiab khan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0,199552.0,M/S RAJ ENTERPRISE,INR,1.0,336.0,201116.0,Rajib Bora,15-Sep-2023 03:13 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,336.0,199552.0,M/S RAJ ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.0,199562.0,Dilowar Hussain,INR,1.0,337.0,198078.0,RAJ KISHORE BORA,05-Sep-2023 01:33 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,337.0,199562.0,Dilowar Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,199564.0,Bishal Senapati,INR,1.0,338.0,199115.0,RAJLOSON SARMA,07-Sep-2023 10:35 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,338.0,199564.0,Bishal Senapati,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.0,199566.0,M/S SAFIQUAL ISLAM KHAN,INR,1.0,339.0,196410.0,Raju Sarmah,22-Aug-2023 07:07 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,339.0,199566.0,M/S SAFIQUAL ISLAM KHAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.0,199572.0,M/S NURMAN ALI,INR,1.0,340.0,196857.0,Rakibul Hoque Choudhury,26-Aug-2023 07:10 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,340.0,199572.0,M/S NURMAN ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0,199574.0,M/s Surabala Constructions (Prop. Rajib Debnath),INR,1.0,341.0,196907.0,Ram Ch. Roy,27-Aug-2023 01:21 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,341.0,199574.0,M/s Surabala Constructions (Prop. Rajib Debnath),1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.0,199588.0,HIMANGSHU MAHANTA,INR,1.0,342.0,200947.0,RAMESH BISWAS,14-Sep-2023 01:58 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,342.0,199588.0,HIMANGSHU MAHANTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,199607.0,ATAUR RAHMAN,INR,1.0,343.0,196704.0,Ranjan Hazarika,25-Aug-2023 12:36 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,343.0,199607.0,ATAUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.0,199617.0,HARUN RASHID,INR,1.0,344.0,199266.0,Ranjit Saikia,07-Sep-2023 12:35 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,344.0,199617.0,HARUN RASHID,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,199625.0,Baharul Islam,INR,1.0,345.0,196522.0,Rashiful Huda,23-Aug-2023 07:53 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,345.0,199625.0,Baharul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.0,199630.0,suchitra trade & carrier,INR,1.0,346.0,197858.0,Rekib Uddin Ahmed,04-Sep-2023 10:07 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,346.0,199630.0,suchitra trade & carrier,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,199639.0,Iftikar Hussain,INR,1.0,347.0,200961.0,REZUWAN ULLAH,14-Sep-2023 02:36 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,347.0,199639.0,Iftikar Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,199647.0,ARIFUL HOQUE,INR,1.0,348.0,198162.0,Riaz Uddin Ahmed,05-Sep-2023 03:52 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,348.0,199647.0,ARIFUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.0,199827.0,BHAJAN MANDAL,INR,1.0,349.0,199376.0,RIJANUR RAHMAN,07-Sep-2023 01:30 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,349.0,199827.0,BHAJAN MANDAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,199832.0,Achintya Kalita,INR,1.0,350.0,196861.0,Rinju Moni Baruah,26-Aug-2023 07:27 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,350.0,199832.0,Achintya Kalita,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,199834.0,Mushaddique Ahmed,INR,1.0,351.0,197995.0,Rinku Karmakar,05-Sep-2023 12:01 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,351.0,199834.0,Mushaddique Ahmed,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.0,199838.0,Contractor,INR,1.0,352.0,198370.0,Ripan Mandal,06-Sep-2023 10:31 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,352.0,199838.0,Contractor,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.0,199849.0,Monmi Kataki,INR,1.0,353.0,199395.0,Rofique Ahmed,07-Sep-2023 01:37 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,353.0,199849.0,Monmi Kataki,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,199899.0,MEHDI ALAM,INR,1.0,354.0,198775.0,Roni Baishya,06-Sep-2023 06:54 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,354.0,199899.0,MEHDI ALAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.0,199974.0,BHUPEN DEKA,INR,1.0,355.0,197328.0,r r enterprise,30-Aug-2023 12:04 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,355.0,199974.0,BHUPEN DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.0,199995.0,ABDUS SUBUR,INR,1.0,356.0,199330.0,RUPAM BHUYAN,07-Sep-2023 01:05 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,356.0,199995.0,ABDUS SUBUR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.0,199996.0,Shekhar Jyoti Gayan,INR,1.0,357.0,198924.0,RUPJYOTI SAIKIA,06-Sep-2023 10:55 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,357.0,199996.0,Shekhar Jyoti Gayan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.0,199998.0,Kashi Prasad Poddar,INR,1.0,358.0,200585.0,SADDAM HUSSAIN,13-Sep-2023 07:36 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,358.0,199998.0,Kashi Prasad Poddar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.0,200073.0,SRI JUGAL MANI SAIKIA,INR,1.0,359.0,198084.0,Sahabuddin Ahmed,05-Sep-2023 01:51 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,359.0,200073.0,SRI JUGAL MANI SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,200074.0,KISHORE KUMAR BEZBARUAH,INR,1.0,360.0,199074.0,Saidul Islam,07-Sep-2023 09:07 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,360.0,200074.0,KISHORE KUMAR BEZBARUAH,1.0,L1,,,,,,,,,
