Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0,206658.0,AMBARISH MAHANTA,INR,1.0,311.0,205886.0,PRADIP KUMAR KALITA,23-Oct-2023 01:49 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,311.0,206658.0,AMBARISH MAHANTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0,206663.0,ASWINI PATHAK,INR,1.0,312.0,207429.0,PRAFULLA DAS,30-Oct-2023 10:46 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,312.0,206663.0,ASWINI PATHAK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,206670.0,Das Traders,INR,1.0,313.0,205337.0,PRAFULLA MEDHI,20-Oct-2023 12:22 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,313.0,206670.0,Das Traders,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,206680.0,ANIL DAS,INR,1.0,314.0,205333.0,PRANAB GOSWAMI,20-Oct-2023 12:11 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,314.0,206680.0,ANIL DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,206684.0,MOHIR UDDIN AHMED,INR,1.0,315.0,204227.0,PRANJAL SAIKIA,14-Oct-2023 05:39 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,315.0,206684.0,MOHIR UDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0,206691.0,nazrul islam,INR,1.0,316.0,207710.0,PRASANNA DEKA,31-Oct-2023 03:10 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,316.0,206691.0,nazrul islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.0,206699.0,Santesh Ali,INR,1.0,317.0,203093.0,PRSANTA DAS,07-Oct-2023 07:52 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,317.0,206699.0,Santesh Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0,206703.0,DIPANKAR DAIMARY,INR,1.0,318.0,206743.0,PULAK BASUMATARY,26-Oct-2023 02:19 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,318.0,206703.0,DIPANKAR DAIMARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.0,206712.0,FIROZ AHMED,INR,1.0,319.0,206584.0,PULIN KUMAR BORO,26-Oct-2023 12:28 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,319.0,206712.0,FIROZ AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,206713.0,MOHIR UDDIN,INR,1.0,320.0,205303.0,RABEN KALITA,20-Oct-2023 11:25 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,320.0,206713.0,MOHIR UDDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.0,206717.0,MS GINTU HARDWARE AND SUPPLIER,INR,1.0,321.0,203244.0,RABHA ENTERPRISE,09-Oct-2023 04:22 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,321.0,206717.0,MS GINTU HARDWARE AND SUPPLIER,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.0,206722.0,HITESH DAS,INR,1.0,322.0,205344.0,RABI MANDAL,20-Oct-2023 12:32 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,322.0,206722.0,HITESH DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,206725.0,Sajid Bin Rasul,INR,1.0,323.0,206818.0,Rabiul Islam,26-Oct-2023 03:01 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,323.0,206725.0,Sajid Bin Rasul,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.0,206730.0,Sri Bhupesh Ch. Nath,INR,1.0,324.0,207090.0,Raghunath Rabha,27-Oct-2023 02:44 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,324.0,206730.0,Sri Bhupesh Ch. Nath,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,206731.0,MONOWAR HUSSAIN,INR,1.0,325.0,208169.0,RAHIM BADSHA,02-Nov-2023 02:12 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,325.0,206731.0,MONOWAR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0,206735.0,ZIARUL ISLAM,INR,1.0,326.0,204295.0,Rahul Nath,15-Oct-2023 03:32 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,326.0,206735.0,ZIARUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0,206741.0,ROFTARUL ISLAM,INR,1.0,327.0,208002.0,RAJ HUSSAIN OJA,01-Nov-2023 07:57 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,327.0,206741.0,ROFTARUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,206743.0,PULAK BASUMATARY,INR,1.0,328.0,206473.0,RAJIB KR MAHANTA,26-Oct-2023 10:56 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,328.0,206743.0,PULAK BASUMATARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.0,206746.0,Sibankur Borah,INR,1.0,329.0,207165.0,RAJLOSON SARMA,27-Oct-2023 09:25 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,329.0,206746.0,Sibankur Borah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0,206747.0,S H PRODUCTION AND ASSOCIATES,INR,1.0,330.0,206457.0,RAKESH SRIVASTAVA,26-Oct-2023 10:32 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,330.0,206747.0,S H PRODUCTION AND ASSOCIATES,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,206748.0,MONOWAR HUSSAIN,INR,1.0,331.0,206581.0,RAMEN SARMA,26-Oct-2023 12:27 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,331.0,206748.0,MONOWAR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0,206749.0,Faruque Ahmed,INR,1.0,332.0,207187.0,RAMESH SAIKIA,28-Oct-2023 11:07 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,332.0,206749.0,Faruque Ahmed,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0,206752.0,JAHAN UDDIN,INR,1.0,333.0,206379.0,RATAN KUMAR RABHA,26-Oct-2023 01:19 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,333.0,206752.0,JAHAN UDDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0,206757.0,ASHRAFUL ISLAM,INR,1.0,334.0,205287.0,RATAN RABHA,20-Oct-2023 10:54 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,334.0,206757.0,ASHRAFUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.0,206759.0,PRABHAT DAS,INR,1.0,335.0,206632.0,RHINO TRADERS PVT. LTD.,26-Oct-2023 01:06 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,335.0,206759.0,PRABHAT DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0,206761.0,KHALEK UDDIN,INR,1.0,336.0,206645.0,RIDEEP KALITA,26-Oct-2023 01:17 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,336.0,206761.0,KHALEK UDDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.0,206767.0,Nur Uddin Ahmed,INR,1.0,337.0,206267.0,RIJUL HAQUE,25-Oct-2023 06:45 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,337.0,206767.0,Nur Uddin Ahmed,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,206768.0,FORID UZ ZAMAN,INR,1.0,338.0,205466.0,Ripul Chandra Deka,20-Oct-2023 03:58 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,338.0,206768.0,FORID UZ ZAMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.0,206769.0,Deraj Saikia,INR,1.0,339.0,205595.0,Riton Ali,20-Oct-2023 10:52 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,339.0,206769.0,Deraj Saikia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.0,206772.0,Sanowar Hussain,INR,1.0,340.0,207943.0,RITU KALITA,01-Nov-2023 04:32 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,340.0,206772.0,Sanowar Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0,206773.0,SHAJAHAN ALI,INR,1.0,341.0,204980.0,RITUMONI BORO,18-Oct-2023 05:00 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,341.0,206773.0,SHAJAHAN ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.0,206781.0,JON PATHAK,INR,1.0,342.0,205267.0,ROBIUL HASAN,20-Oct-2023 12:55 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,342.0,206781.0,JON PATHAK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,206782.0,GOLAP NOBI AZAD,INR,1.0,343.0,204958.0,ROFIQUE HASSAN SARKAR,18-Oct-2023 03:37 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,343.0,206782.0,GOLAP NOBI AZAD,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.0,206786.0,MUKTADUL ISLAM,INR,1.0,344.0,206382.0,ROFIQUL ISLAM,26-Oct-2023 01:27 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,344.0,206786.0,MUKTADUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,206790.0,MIRAJ SAIKIA,INR,1.0,345.0,206741.0,ROFTARUL ISLAM,26-Oct-2023 02:18 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,345.0,206790.0,MIRAJ SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.0,206791.0,MUNJUR ALOM,INR,1.0,346.0,206444.0,ROHUL AMIN AHMED,26-Oct-2023 10:11 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,346.0,206791.0,MUNJUR ALOM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,206792.0,M/S JNS ENTERPRISE,INR,1.0,347.0,206338.0,ROKIBUL ISLAM,25-Oct-2023 09:55 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,347.0,206792.0,M/S JNS ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,206796.0,Abdul Malik Ahmed,INR,1.0,348.0,205696.0,ROKIBUL ISLAM,21-Oct-2023 03:14 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,348.0,206796.0,Abdul Malik Ahmed,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.0,206797.0,Shahaj Uddin,INR,1.0,349.0,206190.0,r r enterprise,25-Oct-2023 03:38 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,349.0,206797.0,Shahaj Uddin,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,206799.0,DALIM DAS,INR,1.0,350.0,206863.0,RUHUL AMIN,26-Oct-2023 03:24 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,350.0,206799.0,DALIM DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,206802.0,FAZLUL HOQUE,INR,1.0,351.0,206365.0,RUHUL AMIN,26-Oct-2023 12:42 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,351.0,206802.0,FAZLUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.0,206803.0,M/S GUPTA FARM,INR,1.0,352.0,205734.0,RUHUL AMIN,21-Oct-2023 05:58 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,352.0,206803.0,M/S GUPTA FARM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.0,206806.0,AZNUR RAHMAN,INR,1.0,353.0,205717.0,RUHUL AMIN,21-Oct-2023 05:42 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,353.0,206806.0,AZNUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,206808.0,SYED SAIDUL ISLAM,INR,1.0,354.0,205691.0,RUHUL AMIN,21-Oct-2023 02:46 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,354.0,206808.0,SYED SAIDUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.0,206809.0,Chittaranjan Paul,INR,1.0,355.0,208393.0,SABAR UDDIN,03-Nov-2023 12:43 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,355.0,206809.0,Chittaranjan Paul,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.0,206812.0,NUR ALOM TALUKDAR,INR,1.0,356.0,206364.0,SABIR IBRAHIM ALI,26-Oct-2023 12:35 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,356.0,206812.0,NUR ALOM TALUKDAR,1.0,L1,,,,,,,,,
